backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.513872,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.536607,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.451971,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.524217,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.458862,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.457637,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.624761,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.545132,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.643268,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.569736,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.402117,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.534941,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.447571,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.537901,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.492548,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.43394,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.395582,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.507739,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.427419,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.480003,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.498482,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.485003,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.413356,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.467798,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.547819,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.509091,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.425315,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.433644,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.437203,1932
