backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n401.localdomain\n', 'uptime': ' 12:39:57 up 254 days, 18:47,  0 users,  load average: 14.06, 42.23, 35.03\n'}}
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.873379,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.92309,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.910532,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.844655,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.850358,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.888867,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.886443,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.820812,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.845031,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.888173,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.859788,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.858518,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.8658,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.887662,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.846581,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.846775,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.893446,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.8963,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.833624,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.924237,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.843837,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.832419,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.887702,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.889009,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.88724,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.872994,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.824333,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.910185,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.915863,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.893009,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.857244,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.877489,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.893269,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.828847,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.83835,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.850984,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.849452,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.851313,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.852833,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.852781,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.890747,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.875362,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.896477,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.850418,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.858869,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.868968,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.883937,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.88298,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.843204,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.892376,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.893088,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.893085,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.858759,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.874478,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.851001,1668
