backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,BiCGStab,none,8,4,0.188355,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185972,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.196739,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189078,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189206,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187231,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.1887,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188951,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187724,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189203,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188501,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188789,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18881,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187115,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189482,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188525,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187319,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189619,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190079,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188597,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188423,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186979,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189577,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188717,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190262,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187734,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190864,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186132,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188952,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188105,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189889,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189508,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186568,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187803,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188192,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188467,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187081,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185594,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185214,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186818,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189147,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189297,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188577,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188888,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187101,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187836,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189037,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186539,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188332,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187089,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186971,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189296,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187612,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18673,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189976,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187757,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188106,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186254,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190796,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186545,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188693,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18749,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190305,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18589,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187488,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187514,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189993,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187444,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188942,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190245,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186176,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188045,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.19094,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188531,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186276,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190948,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187023,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186524,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188275,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187937,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.184558,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188265,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.184578,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187834,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188762,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187311,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190216,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186719,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188705,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187582,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189566,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186024,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188654,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186533,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188768,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18709,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185885,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186422,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185226,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.195814,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189461,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188448,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186434,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187323,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188588,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188437,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187634,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186979,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187028,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187334,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.191076,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188028,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187051,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187774,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186934,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189809,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186609,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189148,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186486,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189379,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187252,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186309,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186519,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188731,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190696,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190248,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.191133,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18565,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185123,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190397,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187901,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.191158,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18745,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189679,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187023,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188399,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188616,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.191738,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188495,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190183,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187836,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186404,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.194018,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186327,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187586,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188553,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.1845,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190207,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186896,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187835,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.191277,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188357,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189747,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18528,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187637,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185436,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188262,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187661,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185659,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18631,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186607,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.195035,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190751,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190526,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189209,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.191632,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185303,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.191197,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189371,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188889,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185182,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185749,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18689,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186988,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188736,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187498,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.191117,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18953,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188292,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.184,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187925,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187307,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187787,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.184184,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188242,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.184664,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187611,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189575,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186761,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.193391,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189876,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187543,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187626,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190584,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188093,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187282,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.194284,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188091,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.185529,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187485,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.190873,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.189459,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186155,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186556,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.18736,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.188443,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187802,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.186393,1,614
GKO,omp,CG,BiCGStab,none,8,4,0.187919,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191929,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193139,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190091,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191818,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191498,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196048,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191513,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190244,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.20117,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190047,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195244,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193891,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193802,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195085,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.188412,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192518,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190213,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193895,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191964,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196556,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189744,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190782,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194177,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19589,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193349,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192673,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190646,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190721,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.1925,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190819,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189862,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.188471,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192455,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191014,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190572,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190112,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190193,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190544,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193975,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195738,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.18968,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192375,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19456,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192582,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192126,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193572,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.188879,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190205,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193294,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192179,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193904,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.197778,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.197734,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192853,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194943,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196353,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194672,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191122,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191781,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190476,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191709,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191958,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191027,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195547,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191572,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190718,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191517,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19162,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19081,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193384,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192687,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193419,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193906,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192566,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.197895,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194929,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194797,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192334,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.18811,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191514,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194308,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194904,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193244,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194707,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192824,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193085,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19329,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191034,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194408,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191395,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189387,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194034,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195644,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194074,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19277,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193223,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19468,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193009,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190424,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193141,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196402,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196121,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191186,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190456,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.18928,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192087,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195778,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193751,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189903,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.199634,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.199472,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196878,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194599,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194382,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193444,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191357,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191972,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193424,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192734,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189334,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191796,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19528,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193716,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192496,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189685,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191682,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19339,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191599,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191082,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192586,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190213,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.1954,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195872,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192382,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19357,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192975,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192477,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19355,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194517,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194412,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193563,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192918,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194331,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193219,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196547,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196126,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193201,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193709,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191688,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192678,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193607,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195247,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19316,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193579,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192988,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192757,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193423,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193696,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196008,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194132,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193575,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191876,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194754,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190049,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19425,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193299,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192193,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191949,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.202325,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194844,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191445,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.18926,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195284,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191285,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19107,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.1945,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192107,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191289,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192079,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194273,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191675,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191462,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192742,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195452,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189542,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190154,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190797,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191443,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193194,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190422,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19311,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.1925,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192609,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189741,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.198497,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.19134,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192313,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193374,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196856,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.194145,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.1915,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190947,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189907,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189198,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191763,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189318,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191165,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192263,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191792,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189809,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191387,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192244,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190887,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192916,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.195205,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192074,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191435,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.193041,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189466,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.196647,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.199447,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192282,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189326,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.189095,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.192926,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.191393,1,614
GKO,omp,CG,BiCGStab,none,8,8,0.190417,1,614
