executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.900353,693.0,125.0,2307.0,10593.0,28749.0,62385.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.856698,693.0,125.0,2104.0,10730.0,27855.0,62077.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.892796,693.0,125.0,2133.0,10742.0,28244.0,62158.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.885895,693.0,125.0,2185.0,10486.0,29064.0,62377.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.889058,435.0,125.0,2150.0,15206.0,28357.0,76297.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.892947,435.0,125.0,2164.0,14168.0,28198.0,75331.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.887239,435.0,125.0,2542.0,14941.0,29401.0,77990.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.897265,435.0,125.0,2288.0,14921.0,28208.0,76283.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.863043,435.0,125.0,2114.0,14525.0,28207.0,75764.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.878049,435.0,125.0,2116.0,14418.0,27943.0,75887.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.898621,435.0,125.0,2411.0,14643.0,29188.0,76029.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.90512,435.0,125.0,2105.0,14598.0,29997.0,76607.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.889719,435.0,125.0,2329.0,14595.0,30929.0,78477.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.875866,435.0,125.0,2196.0,14462.0,31098.0,78434.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.880295,435.0,125.0,2144.0,14438.0,28255.0,75702.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.917653,435.0,125.0,2164.0,14596.0,28596.0,76037.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.897203,435.0,125.0,2114.0,14529.0,28420.0,75681.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.886453,435.0,125.0,2165.0,14279.0,28058.0,75376.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.88389,435.0,125.0,2297.0,14445.0,28286.0,75784.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.937503,435.0,125.0,2203.0,14440.0,28782.0,76319.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.92301,435.0,125.0,2160.0,14547.0,28169.0,75999.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.884819,435.0,125.0,2214.0,14194.0,27985.0,75262.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.893188,435.0,125.0,2142.0,14380.0,28658.0,76403.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.897783,435.0,125.0,2141.0,14339.0,28022.0,75417.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.913325,435.0,125.0,2191.0,14357.0,29730.0,76822.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.886825,435.0,125.0,2124.0,14298.0,28137.0,75810.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,9196c8ae4458b2eb46b1711d5e790081,0.836931,0.99923,435.0,125.0,2111.0,14320.0,28034.0,75638.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.956453,1284.0,125.0,2280.0,22374.0,28219.0,128770.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.950979,1284.0,125.0,2141.0,22784.0,28825.0,127549.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.954275,1284.0,125.0,2130.0,21964.0,27644.0,126100.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.943983,1284.0,125.0,2130.0,22103.0,28144.0,126557.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.939692,1284.0,125.0,2274.0,22188.0,28042.0,126338.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.954371,1284.0,125.0,2153.0,22061.0,28172.0,126569.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.94287,1284.0,125.0,2273.0,22279.0,30817.0,130713.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.98294,1284.0,125.0,2414.0,22439.0,31053.0,132365.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,1.163362,1284.0,125.0,2144.0,22110.0,27774.0,126483.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.941759,1284.0,125.0,2308.0,22394.0,30767.0,130762.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.965324,1284.0,125.0,2175.0,22970.0,28094.0,128671.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,1.024205,1284.0,125.0,2397.0,22229.0,29100.0,127401.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.963077,1284.0,125.0,2147.0,21986.0,29657.0,127135.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.967966,1284.0,125.0,2115.0,22540.0,29877.0,134878.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.936738,1284.0,125.0,2394.0,21972.0,28640.0,126597.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.939266,1284.0,125.0,2122.0,22051.0,27868.0,126739.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.947464,1284.0,125.0,2139.0,22146.0,28123.0,126829.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.934499,1284.0,125.0,2319.0,22726.0,28434.0,127911.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.944704,1284.0,125.0,2186.0,22012.0,28962.0,127136.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.944192,1284.0,125.0,2161.0,22486.0,27840.0,127515.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,4fb4daeb63cd17af915900df47a6529f,0.793447,0.992392,1284.0,125.0,2197.0,22309.0,29084.0,128038.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.926551,1860.0,125.0,2178.0,15236.0,30955.0,97864.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.903417,1860.0,125.0,2175.0,15233.0,28022.0,93252.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.928849,1860.0,125.0,2151.0,14775.0,30262.0,94168.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.901165,1860.0,125.0,2131.0,15206.0,28342.0,93615.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.928222,1860.0,125.0,2139.0,15038.0,27762.0,93186.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.913918,1860.0,125.0,2129.0,15169.0,28132.0,93827.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.888916,1860.0,125.0,2149.0,15042.0,28498.0,96320.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.99569,1860.0,125.0,2202.0,14864.0,29279.0,93396.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.907428,1860.0,125.0,2142.0,15727.0,28028.0,93777.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.903748,1860.0,125.0,2106.0,15276.0,30561.0,96555.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.902453,1860.0,125.0,2141.0,15353.0,30552.0,96088.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.952096,1860.0,125.0,2342.0,16987.0,35052.0,112298.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.902991,1860.0,125.0,2135.0,14972.0,27828.0,93110.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.896417,1860.0,125.0,2305.0,15215.0,28677.0,93770.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.933294,1860.0,125.0,2162.0,15109.0,29092.0,94289.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.961663,1860.0,125.0,2304.0,16098.0,29064.0,94980.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.905637,1860.0,125.0,2347.0,16381.0,29355.0,97008.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.89765,1860.0,125.0,2187.0,14919.0,29109.0,93773.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.922504,1860.0,125.0,2137.0,14989.0,28710.0,93282.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.888065,1860.0,125.0,2823.0,15278.0,30142.0,96675.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.9062,1860.0,125.0,2165.0,15338.0,30841.0,98862.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,5bb5053960a5681988a34fb307935816,0.783127,0.907962,1860.0,125.0,2134.0,15478.0,28198.0,93538.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,8dcb655081b9b6555d27be88228b7792,2.316767,10.706094,2459.0,125.0,59925.0,1032466.0,972117.0,6998700.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,8dcb655081b9b6555d27be88228b7792,2.316767,9.401479,2459.0,125.0,54866.0,941573.0,870716.0,6196566.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,8dcb655081b9b6555d27be88228b7792,2.316767,9.4459,2459.0,125.0,54336.0,916536.0,861717.0,6163583.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,6756ec2000c59fa30abd1c98cf664e46,2.816469,11.371059,1469.0,125.0,54526.0,1278571.0,854202.0,7507478.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,6756ec2000c59fa30abd1c98cf664e46,2.816469,11.58751,1469.0,125.0,54383.0,1295291.0,874855.0,7651548.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,6756ec2000c59fa30abd1c98cf664e46,2.816469,12.008749,1469.0,125.0,64450.0,1626337.0,904167.0,7962037.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,642898a4a8cb408f15ac24404070c18d,3.581005,22.951024,6035.0,125.0,54695.0,2274390.0,860382.0,18684087.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,642898a4a8cb408f15ac24404070c18d,3.581005,23.049855,6035.0,125.0,65743.0,2371798.0,872590.0,18746054.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,642898a4a8cb408f15ac24404070c18d,3.581005,22.757789,6035.0,125.0,54587.0,2246227.0,865550.0,18519909.0
reference,PCG,none,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,c7af22ed5ece33614538bae907b87859,2.751344,12.358723,5869.0,125.0,54529.0,1410161.0,867683.0,8897576.0
reference,PCG,none,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,c7af22ed5ece33614538bae907b87859,2.751344,12.26775,5869.0,125.0,54316.0,1405250.0,859320.0,8856597.0
reference,PCG,none,Serial,PBiCGStab,DILU,60,1,2,uc2n531.localdomain,c7af22ed5ece33614538bae907b87859,2.751344,12.327301,5869.0,125.0,54289.0,1418722.0,858094.0,8908640.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,910d9b347859f23f46242b93407da783,1.265456,3.128683,1391.0,125.0,21917.0,277922.0,337856.0,1458363.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,910d9b347859f23f46242b93407da783,1.265456,3.305757,1391.0,125.0,26253.0,305081.0,358962.0,1530127.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,910d9b347859f23f46242b93407da783,1.265456,3.159283,1391.0,125.0,21756.0,275746.0,334668.0,1444124.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,910d9b347859f23f46242b93407da783,1.265456,3.10896,1391.0,125.0,21672.0,275352.0,333592.0,1446338.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,910d9b347859f23f46242b93407da783,1.265456,3.272832,1391.0,125.0,23788.0,283949.0,375150.0,1497024.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,910d9b347859f23f46242b93407da783,1.265456,3.244804,1391.0,125.0,23670.0,282766.0,368381.0,1485096.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,910d9b347859f23f46242b93407da783,1.265456,3.135469,1391.0,125.0,21149.0,270758.0,334497.0,1446373.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,4c30a91df37deed3fd20793724188136,1.37061,4.639669,1248.0,125.0,23736.0,389722.0,368225.0,2716346.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,4c30a91df37deed3fd20793724188136,1.37061,4.464278,1248.0,125.0,21766.0,375128.0,332883.0,2596912.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,4c30a91df37deed3fd20793724188136,1.37061,4.479212,1248.0,125.0,21904.0,376454.0,336163.0,2606896.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,4c30a91df37deed3fd20793724188136,1.37061,4.650594,1248.0,125.0,25996.0,441407.0,360263.0,2722988.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,4c30a91df37deed3fd20793724188136,1.37061,4.496383,1248.0,125.0,21983.0,376863.0,343103.0,2613032.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,b38ccfb38c9f3f3895ecb9bd7cd4a7fa,1.481286,6.488932,3911.0,125.0,21700.0,453011.0,334662.0,4557310.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,b38ccfb38c9f3f3895ecb9bd7cd4a7fa,1.481286,6.514116,3911.0,125.0,21846.0,457270.0,336086.0,4568079.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,b38ccfb38c9f3f3895ecb9bd7cd4a7fa,1.481286,6.525828,3911.0,125.0,22302.0,455610.0,336530.0,4569411.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,b38ccfb38c9f3f3895ecb9bd7cd4a7fa,1.481286,6.499036,3911.0,125.0,22264.0,455080.0,335357.0,4578250.0
reference,PCG,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,c497a00c462fb917fa38ffc00c9fc85c,1.367694,3.81423,3691.0,125.0,21840.0,375424.0,339054.0,2084499.0
reference,PCG,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,c497a00c462fb917fa38ffc00c9fc85c,1.367694,3.991324,3691.0,125.0,24043.0,385088.0,378487.0,2134582.0
reference,PCG,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,c497a00c462fb917fa38ffc00c9fc85c,1.367694,3.965297,3691.0,125.0,23643.0,388544.0,370554.0,2130671.0
reference,PCG,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,c497a00c462fb917fa38ffc00c9fc85c,1.367694,3.926991,3691.0,125.0,23551.0,380209.0,367846.0,2109665.0
reference,PCG,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,c497a00c462fb917fa38ffc00c9fc85c,1.367694,3.811205,3691.0,125.0,21800.0,372445.0,335603.0,2065708.0
reference,PCG,none,Serial,PBiCGStab,DILU,45,1,2,uc2n531.localdomain,c497a00c462fb917fa38ffc00c9fc85c,1.367694,3.893961,3691.0,125.0,22631.0,388601.0,345375.0,2120898.0
