executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
#{'node_data': {'host': 'uc2n412.localdomain\n', 'top': ['top - 08:40:36 up 16:51,  0 users,  load average: 0.59, 0.16, 0.05', 'Tasks: 990 total,   1 running, 989 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  0.9 us,  0.5 sy,  0.0 ni, 98.5 id,  0.0 wa,  0.0 hi,  0.1 si,  0.0 st', 'MiB Mem :  96318.7 total,  92579.8 free,   2807.6 used,    931.2 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used.  92753.7 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', ' 195814 nq7776    20   0  365528  75720  18980 S  25.0   0.1   0:02.71 python', ' 200602 nq7776    20   0   56644   5292   3568 R   6.2   0.0   0:00.02 top', '      1 root      20   0  244764  11220   8176 S   0.0   0.0   0:04.23 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   0:00.65 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+', '      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+', '     10 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+'], 'uptime': ' 08:40:36 up 16:51,  0 users,  load average: 0.59, 0.16, 0.05\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.3.0', 'OBR_VERSION': '0.2.0'}
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.106726,25.0,125.0,130.0,5806.0,931.0,21405.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.100175,25.0,125.0,139.0,6125.0,936.0,22258.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103795,25.0,125.0,144.0,6139.0,950.0,22097.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103522,25.0,125.0,139.0,5866.0,946.0,21515.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105844,25.0,125.0,135.0,6023.0,959.0,22511.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.108825,25.0,125.0,139.0,5810.0,969.0,22346.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103298,25.0,125.0,141.0,5915.0,925.0,21565.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104771,25.0,125.0,135.0,5967.0,914.0,21252.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104254,25.0,125.0,133.0,6119.0,936.0,22282.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10472,25.0,125.0,149.0,5969.0,974.0,21953.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102782,25.0,125.0,130.0,5875.0,933.0,21554.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105206,25.0,125.0,127.0,5874.0,895.0,21243.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10178,25.0,125.0,141.0,6083.0,983.0,22736.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102447,25.0,125.0,139.0,5904.0,911.0,21487.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105602,25.0,125.0,134.0,6162.0,924.0,22081.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103527,25.0,125.0,150.0,6088.0,932.0,21883.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.109622,25.0,125.0,139.0,6084.0,946.0,22581.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10384,25.0,125.0,151.0,6268.0,980.0,22522.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.108592,25.0,125.0,134.0,6132.0,927.0,21938.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105057,25.0,125.0,133.0,6075.0,953.0,22203.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104262,25.0,125.0,138.0,5999.0,946.0,21853.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10336,25.0,125.0,138.0,5795.0,951.0,21413.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105986,25.0,125.0,134.0,6020.0,920.0,21473.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10037,25.0,125.0,169.0,6098.0,968.0,22196.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10408,25.0,125.0,138.0,6157.0,934.0,22472.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105987,25.0,125.0,136.0,6036.0,920.0,22116.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102716,25.0,125.0,133.0,6097.0,946.0,22072.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10789,25.0,125.0,142.0,6063.0,976.0,22428.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102378,25.0,125.0,138.0,6090.0,952.0,22303.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105978,25.0,125.0,144.0,5959.0,919.0,21464.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103089,25.0,125.0,138.0,6085.0,939.0,22225.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105865,25.0,125.0,139.0,6078.0,941.0,22229.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103468,25.0,125.0,146.0,6159.0,963.0,22408.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.106491,25.0,125.0,133.0,6009.0,911.0,21878.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.101226,25.0,125.0,138.0,6080.0,962.0,22513.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103802,25.0,125.0,138.0,5990.0,947.0,22048.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10628,25.0,125.0,132.0,5916.0,907.0,21396.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.101633,25.0,125.0,140.0,5936.0,942.0,21910.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.108265,25.0,125.0,139.0,5978.0,964.0,22315.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.101953,25.0,125.0,137.0,5819.0,907.0,21323.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.107402,25.0,125.0,133.0,6091.0,935.0,21899.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103364,25.0,125.0,151.0,6258.0,969.0,22776.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103445,25.0,125.0,139.0,6116.0,905.0,21481.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102194,25.0,125.0,145.0,5801.0,913.0,21120.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102819,25.0,125.0,146.0,5817.0,931.0,21448.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.107193,25.0,125.0,156.0,6134.0,966.0,22193.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104147,25.0,125.0,156.0,5887.0,938.0,21871.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.108123,25.0,125.0,133.0,6026.0,901.0,21612.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103558,25.0,125.0,133.0,5989.0,948.0,22188.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10968,25.0,125.0,138.0,6147.0,945.0,22412.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102106,25.0,125.0,129.0,5793.0,905.0,21261.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.108712,25.0,125.0,135.0,5895.0,918.0,21380.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10407,25.0,125.0,133.0,6192.0,930.0,22508.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.107737,25.0,125.0,142.0,5909.0,936.0,21577.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10281,25.0,125.0,145.0,5824.0,922.0,21427.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104304,25.0,125.0,132.0,5939.0,891.0,21178.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103113,25.0,125.0,141.0,6090.0,947.0,22293.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105689,25.0,125.0,152.0,6153.0,964.0,22441.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103724,25.0,125.0,143.0,5799.0,923.0,21264.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.106621,25.0,125.0,133.0,5856.0,909.0,21267.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.09978,25.0,125.0,146.0,6114.0,952.0,21971.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105135,25.0,125.0,133.0,5980.0,934.0,21481.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103996,25.0,125.0,142.0,5829.0,924.0,21584.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104321,25.0,125.0,148.0,6205.0,951.0,22482.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.112299,25.0,125.0,140.0,6076.0,957.0,22466.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103516,25.0,125.0,145.0,5927.0,940.0,21545.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104546,25.0,125.0,141.0,5851.0,918.0,21240.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103429,25.0,125.0,132.0,6080.0,915.0,21905.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.108344,25.0,125.0,145.0,5988.0,985.0,22247.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104397,25.0,125.0,139.0,6115.0,944.0,22079.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105462,25.0,125.0,134.0,5811.0,903.0,21258.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103601,25.0,125.0,135.0,6105.0,982.0,22411.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.109458,25.0,125.0,153.0,5780.0,931.0,21444.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.101828,25.0,125.0,137.0,5834.0,937.0,21614.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104758,25.0,125.0,134.0,5810.0,902.0,21299.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104682,25.0,125.0,138.0,6106.0,958.0,22316.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.107772,25.0,125.0,139.0,6147.0,915.0,22285.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104004,25.0,125.0,141.0,5850.0,917.0,21425.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10675,25.0,125.0,136.0,6106.0,919.0,22126.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102404,25.0,125.0,142.0,6104.0,981.0,22244.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105266,25.0,125.0,139.0,6113.0,918.0,21774.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103111,25.0,125.0,145.0,5864.0,923.0,21394.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102021,25.0,125.0,127.0,5765.0,905.0,21162.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.107771,25.0,125.0,140.0,6056.0,934.0,21930.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104228,25.0,125.0,139.0,6138.0,954.0,22465.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104343,25.0,125.0,136.0,6140.0,948.0,22391.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.101332,25.0,125.0,142.0,5806.0,916.0,21387.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.108787,25.0,125.0,139.0,6139.0,967.0,22632.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102211,25.0,125.0,140.0,5800.0,919.0,21295.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104973,25.0,125.0,140.0,5842.0,915.0,21346.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.100941,25.0,125.0,142.0,5795.0,917.0,21435.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.109908,25.0,125.0,132.0,5811.0,979.0,22277.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.101565,25.0,125.0,140.0,5845.0,915.0,21703.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105533,25.0,125.0,128.0,5824.0,916.0,21440.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102785,25.0,125.0,133.0,6074.0,921.0,21890.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105355,25.0,125.0,134.0,5838.0,911.0,21523.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102042,25.0,125.0,135.0,5806.0,901.0,21229.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105537,25.0,125.0,126.0,5900.0,890.0,21246.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102176,25.0,125.0,156.0,6105.0,979.0,22356.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104685,25.0,125.0,140.0,6110.0,929.0,21886.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103517,25.0,125.0,135.0,6163.0,916.0,21961.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.100908,25.0,125.0,143.0,5820.0,928.0,21323.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.110947,25.0,125.0,138.0,6089.0,947.0,22076.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104171,25.0,125.0,146.0,5834.0,948.0,21734.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102232,25.0,125.0,133.0,5844.0,930.0,21591.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102443,25.0,125.0,136.0,5795.0,918.0,21399.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.11026,25.0,125.0,139.0,5908.0,963.0,22123.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.101764,25.0,125.0,147.0,5894.0,918.0,21281.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104741,25.0,125.0,128.0,5864.0,905.0,21133.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102868,25.0,125.0,143.0,5808.0,937.0,21450.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.10819,25.0,125.0,139.0,6109.0,934.0,21979.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103872,25.0,125.0,136.0,5894.0,932.0,21574.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.106251,25.0,125.0,132.0,5803.0,921.0,21051.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103043,25.0,125.0,139.0,6226.0,963.0,22681.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103798,25.0,125.0,155.0,6278.0,923.0,21808.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103695,25.0,125.0,134.0,5814.0,900.0,21261.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102751,25.0,125.0,142.0,5793.0,925.0,21237.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.106139,25.0,125.0,139.0,6110.0,938.0,22024.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103633,25.0,125.0,192.0,5844.0,975.0,21703.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103074,25.0,125.0,133.0,5791.0,912.0,21242.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.103075,25.0,125.0,132.0,6082.0,917.0,21880.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.107427,25.0,125.0,146.0,6061.0,954.0,22133.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.102689,25.0,125.0,138.0,6026.0,905.0,21294.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.106979,25.0,125.0,132.0,6100.0,952.0,21847.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.101666,25.0,125.0,133.0,6078.0,924.0,21936.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105752,25.0,125.0,138.0,6155.0,941.0,22139.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.104547,25.0,125.0,136.0,6118.0,926.0,22113.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.105531,25.0,125.0,143.0,5885.0,928.0,21410.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,687166fd5f32e1bd28bd985a4596696f,0.084228,0.100635,25.0,125.0,137.0,6076.0,940.0,22120.0
