executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.516613,180.0,125.0,474.0,1370.0,5338.0,6420.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.515801,180.0,125.0,443.0,1354.0,5297.0,6255.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.5187,180.0,125.0,470.0,1304.0,5418.0,6316.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.531686,180.0,125.0,493.0,1437.0,5598.0,6442.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.523782,180.0,125.0,486.0,1366.0,5662.0,6491.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.514326,180.0,125.0,520.0,1422.0,5545.0,6592.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.74134,180.0,125.0,506.0,1364.0,5703.0,6427.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.520572,180.0,125.0,462.0,1391.0,5414.0,6440.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.509299,180.0,125.0,484.0,1456.0,5668.0,6849.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.554961,180.0,125.0,465.0,1341.0,5408.0,6317.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,1.147858,180.0,125.0,466.0,1331.0,5280.0,6373.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.522128,180.0,125.0,492.0,1387.0,5668.0,6489.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.509849,180.0,125.0,427.0,1363.0,5236.0,6319.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.527525,180.0,125.0,471.0,1422.0,5761.0,6866.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.51125,180.0,125.0,490.0,1404.0,5526.0,6331.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.50256,180.0,125.0,476.0,1304.0,5222.0,6159.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.514067,180.0,125.0,522.0,1455.0,5878.0,6757.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.508442,180.0,125.0,526.0,1423.0,5682.0,6557.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.511867,180.0,125.0,427.0,1322.0,5271.0,6185.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.505555,180.0,125.0,502.0,1443.0,5805.0,6703.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.548768,180.0,125.0,489.0,1485.0,5709.0,6593.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,1.615293,180.0,125.0,452.0,1391.0,5265.0,6477.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.512815,180.0,125.0,459.0,1338.0,5224.0,6307.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,902a0e05f1a61a66abc73c04fdd04527,0.49795,0.512838,180.0,125.0,473.0,1334.0,5327.0,6073.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.524444,447.0,125.0,452.0,2891.0,4900.0,12067.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.518157,447.0,125.0,454.0,2777.0,4770.0,11293.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.520045,447.0,125.0,444.0,2758.0,4655.0,11296.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.526028,447.0,125.0,490.0,2907.0,5258.0,11961.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.526689,447.0,125.0,440.0,2698.0,4661.0,11207.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.523582,447.0,125.0,481.0,2928.0,4751.0,11482.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.524647,447.0,125.0,493.0,2726.0,4759.0,11101.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.52241,447.0,125.0,498.0,2737.0,4909.0,11397.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.521144,447.0,125.0,545.0,2776.0,4908.0,11590.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.520375,447.0,125.0,491.0,2982.0,5192.0,12411.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.520546,447.0,125.0,469.0,2683.0,4745.0,11044.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.536133,447.0,125.0,510.0,2908.0,4917.0,11780.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.522594,447.0,125.0,464.0,2681.0,4724.0,11054.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.513678,447.0,125.0,490.0,3034.0,4979.0,12331.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.520082,447.0,125.0,482.0,2841.0,4865.0,11490.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.521983,447.0,125.0,487.0,2831.0,4704.0,11319.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.526071,447.0,125.0,489.0,3032.0,5015.0,12399.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.520551,447.0,125.0,497.0,2901.0,4937.0,11736.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.520194,447.0,125.0,493.0,2965.0,4827.0,12092.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.521742,447.0,125.0,500.0,3009.0,4962.0,12089.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.537682,447.0,125.0,482.0,3098.0,5100.0,12553.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.55755,447.0,125.0,446.0,2739.0,4785.0,11185.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.523583,447.0,125.0,449.0,2880.0,4786.0,12128.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.64788,447.0,125.0,470.0,2664.0,4839.0,11312.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.528796,447.0,125.0,452.0,2632.0,4717.0,11009.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.518975,447.0,125.0,527.0,3027.0,4986.0,12466.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.514527,447.0,125.0,464.0,2721.0,4955.0,11319.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.540742,447.0,125.0,447.0,3005.0,4984.0,11987.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.5198,447.0,125.0,450.0,2875.0,4806.0,11935.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.522113,447.0,125.0,471.0,2829.0,4648.0,11290.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.520996,447.0,125.0,439.0,2779.0,4706.0,11533.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.528345,447.0,125.0,450.0,3101.0,4978.0,12524.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.519421,447.0,125.0,456.0,2859.0,4793.0,11293.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.525718,447.0,125.0,482.0,2964.0,5042.0,12218.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.511461,447.0,125.0,511.0,3066.0,5138.0,12346.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.518867,447.0,125.0,457.0,2878.0,4674.0,11670.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.519079,447.0,125.0,443.0,2957.0,4967.0,11861.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,c29ef32967b47ad459f68120a2389e2f,0.502434,0.513188,447.0,125.0,463.0,3036.0,5038.0,12345.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.508066,636.0,125.0,469.0,1974.0,5276.0,9587.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.569745,636.0,125.0,494.0,1964.0,5385.0,9641.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.517759,636.0,125.0,500.0,2001.0,5687.0,9757.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.511453,636.0,125.0,486.0,2087.0,5670.0,9926.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.558277,636.0,125.0,489.0,2019.0,5461.0,9672.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.532236,636.0,125.0,473.0,1918.0,5096.0,8952.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.51809,636.0,125.0,528.0,1969.0,5762.0,9685.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.514496,636.0,125.0,479.0,1843.0,5294.0,8949.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.546166,636.0,125.0,492.0,1961.0,5303.0,9416.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.505944,636.0,125.0,459.0,1781.0,4899.0,8672.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.522149,636.0,125.0,453.0,1888.0,5236.0,9184.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.510319,636.0,125.0,458.0,1899.0,5149.0,9223.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.509984,636.0,125.0,453.0,1965.0,5378.0,9451.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.510502,636.0,125.0,445.0,1792.0,4870.0,8620.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.521069,636.0,125.0,477.0,1945.0,5365.0,9660.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.507651,636.0,125.0,481.0,1871.0,5260.0,9149.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.540041,636.0,125.0,459.0,1780.0,4986.0,8663.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.609728,636.0,125.0,491.0,1837.0,5215.0,8961.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.518689,636.0,125.0,448.0,1967.0,5304.0,9513.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.520603,636.0,125.0,517.0,2016.0,5480.0,9709.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.506438,636.0,125.0,470.0,1887.0,5326.0,9398.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.505499,636.0,125.0,439.0,1813.0,4932.0,8705.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.504174,636.0,125.0,467.0,1771.0,5127.0,8770.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.513232,636.0,125.0,456.0,2034.0,5313.0,9528.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.513662,636.0,125.0,483.0,1829.0,5156.0,8638.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.51265,636.0,125.0,444.0,1861.0,5082.0,8955.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.52505,636.0,125.0,473.0,2008.0,5460.0,9763.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.509065,636.0,125.0,465.0,1917.0,5375.0,9143.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.50783,636.0,125.0,451.0,1889.0,5366.0,9328.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.51821,636.0,125.0,480.0,1835.0,5109.0,8897.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.51589,636.0,125.0,457.0,1769.0,5079.0,8585.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.511252,636.0,125.0,472.0,1937.0,5241.0,9552.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.515672,636.0,125.0,518.0,1953.0,5415.0,9225.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.511557,636.0,125.0,471.0,1872.0,5348.0,9307.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.51186,636.0,125.0,499.0,1789.0,5253.0,8619.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.5017,636.0,125.0,478.0,1927.0,5405.0,9377.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.514429,636.0,125.0,435.0,1807.0,5159.0,8881.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.51653,636.0,125.0,557.0,1915.0,5473.0,9278.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,4,uc2n531.localdomain,60b264b999bb3b935c5c76c6820e6bc6,0.54305,0.518619,636.0,125.0,470.0,1835.0,5163.0,8821.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,1133752ae8b1f81a5500bf52013ac8bc,0.872438,2.199446,1784.0,125.0,14219.0,189603.0,211518.0,1085714.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,1133752ae8b1f81a5500bf52013ac8bc,0.872438,2.266627,1784.0,125.0,15388.0,196926.0,225171.0,1104353.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,1133752ae8b1f81a5500bf52013ac8bc,0.872438,2.261743,1784.0,125.0,15362.0,197368.0,226991.0,1106198.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,1133752ae8b1f81a5500bf52013ac8bc,0.872438,2.189908,1784.0,125.0,14554.0,190040.0,205945.0,1062530.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,1133752ae8b1f81a5500bf52013ac8bc,0.872438,2.190056,1784.0,125.0,14436.0,189926.0,209853.0,1067300.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,1133752ae8b1f81a5500bf52013ac8bc,0.872438,2.263879,1784.0,125.0,15402.0,196821.0,226081.0,1105758.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,1133752ae8b1f81a5500bf52013ac8bc,0.872438,2.303514,1784.0,125.0,15461.0,198714.0,226553.0,1109547.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,1133752ae8b1f81a5500bf52013ac8bc,0.872438,2.931927,1784.0,125.0,14317.0,192806.0,209380.0,1068250.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,1133752ae8b1f81a5500bf52013ac8bc,0.872438,2.164827,1784.0,125.0,14257.0,187934.0,205097.0,1053427.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,73c42c6b0c3c7e0be3df5e1e71e00469,0.975661,3.340532,1720.0,125.0,14257.0,270362.0,205599.0,2081526.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,73c42c6b0c3c7e0be3df5e1e71e00469,0.975661,3.341421,1720.0,125.0,14662.0,270159.0,206028.0,2079624.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,73c42c6b0c3c7e0be3df5e1e71e00469,0.975661,3.339023,1720.0,125.0,14149.0,269657.0,205335.0,2084788.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,73c42c6b0c3c7e0be3df5e1e71e00469,0.975661,3.508847,1720.0,125.0,15493.0,285689.0,223242.0,2191804.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,73c42c6b0c3c7e0be3df5e1e71e00469,0.975661,3.362946,1720.0,125.0,14675.0,271474.0,206428.0,2088907.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,73c42c6b0c3c7e0be3df5e1e71e00469,0.975661,3.347519,1720.0,125.0,14147.0,271015.0,207230.0,2087297.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,8318081784f3565572c19aca32a6fd27,1.119162,4.76164,4917.0,125.0,14114.0,435649.0,206308.0,3369982.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,8318081784f3565572c19aca32a6fd27,1.119162,4.758566,4917.0,125.0,14108.0,434873.0,206400.0,3353094.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,8318081784f3565572c19aca32a6fd27,1.119162,4.814773,4917.0,125.0,14428.0,442317.0,210443.0,3395140.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,8318081784f3565572c19aca32a6fd27,1.119162,5.008163,4917.0,125.0,15419.0,462098.0,225097.0,3544609.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,8318081784f3565572c19aca32a6fd27,1.119162,4.740821,4917.0,125.0,14383.0,432127.0,207219.0,3340863.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,5efdfdd748ed17da8ab0788d30a21128,0.934483,3.076161,5478.0,125.0,15031.0,268182.0,219433.0,1890493.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,5efdfdd748ed17da8ab0788d30a21128,0.934483,3.097603,5478.0,125.0,14756.0,269849.0,221674.0,1894871.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,5efdfdd748ed17da8ab0788d30a21128,0.934483,3.109356,5478.0,125.0,14701.0,270072.0,221651.0,1898479.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,5efdfdd748ed17da8ab0788d30a21128,0.934483,2.947073,5478.0,125.0,14318.0,256264.0,208095.0,1790627.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,5efdfdd748ed17da8ab0788d30a21128,0.934483,2.950169,5478.0,125.0,14542.0,254594.0,207347.0,1783439.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,5efdfdd748ed17da8ab0788d30a21128,0.934483,3.109815,5478.0,125.0,16583.0,269289.0,221422.0,1888267.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,4,uc2n531.localdomain,5efdfdd748ed17da8ab0788d30a21128,0.934483,2.97693,5478.0,125.0,14391.0,256811.0,208183.0,1788033.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,bde39e573ea6d130b3f1760b28e2c12e,0.912069,3.216061,1802.0,125.0,22219.0,187026.0,307749.0,1539484.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,bde39e573ea6d130b3f1760b28e2c12e,0.912069,2.862096,1802.0,125.0,20147.0,181390.0,293074.0,1476880.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,bde39e573ea6d130b3f1760b28e2c12e,0.912069,2.902072,1802.0,125.0,20979.0,188033.0,297002.0,1508925.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,bde39e573ea6d130b3f1760b28e2c12e,0.912069,2.899031,1802.0,125.0,20517.0,183473.0,290389.0,1501149.0
