executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.641465,629.0,125.0,1950.0,16415.0,20302.0,79276.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.644572,629.0,125.0,1853.0,16551.0,20010.0,80062.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.674723,629.0,125.0,1828.0,15995.0,20134.0,79335.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.634675,629.0,125.0,1854.0,15509.0,20333.0,78714.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.638888,629.0,125.0,1964.0,15816.0,20614.0,79647.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.639571,629.0,125.0,1836.0,16093.0,20012.0,79166.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.641116,629.0,125.0,1858.0,15918.0,20224.0,78768.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.645696,629.0,125.0,1915.0,15532.0,20565.0,78358.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.635851,629.0,125.0,1901.0,15891.0,20441.0,79081.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.637632,629.0,125.0,1924.0,15675.0,20400.0,78582.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.638054,629.0,125.0,1898.0,15897.0,20302.0,78824.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.647298,629.0,125.0,1875.0,15753.0,20357.0,78809.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.642587,629.0,125.0,1964.0,16047.0,20891.0,81113.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.639525,629.0,125.0,1867.0,16179.0,20496.0,79214.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.66593,629.0,125.0,1853.0,15773.0,20285.0,78981.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.709381,629.0,125.0,1934.0,15837.0,20395.0,78756.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.640123,629.0,125.0,1931.0,15886.0,20302.0,79206.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.676788,629.0,125.0,1867.0,15364.0,20447.0,78188.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.691257,1612.0,125.0,1836.0,28308.0,19743.0,123839.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.675614,1612.0,125.0,1673.0,27759.0,19575.0,123348.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.685752,1612.0,125.0,1831.0,27815.0,19641.0,123912.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.684135,1612.0,125.0,1897.0,27998.0,19840.0,123563.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.683589,1612.0,125.0,1898.0,27660.0,19876.0,124066.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.685284,1612.0,125.0,2285.0,27764.0,20219.0,122894.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.684766,1612.0,125.0,1803.0,28267.0,19968.0,124512.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.68934,1612.0,125.0,1851.0,28280.0,19842.0,123893.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.683244,1612.0,125.0,1855.0,27488.0,19792.0,122543.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.720773,1612.0,125.0,1884.0,27709.0,19933.0,123744.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.689571,1612.0,125.0,1898.0,28020.0,20018.0,124621.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.691457,1612.0,125.0,1868.0,28542.0,20473.0,126999.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.686146,1612.0,125.0,1822.0,27148.0,19704.0,122566.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.688179,1612.0,125.0,1822.0,27142.0,19814.0,122690.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.686567,1612.0,125.0,2036.0,27673.0,19977.0,123343.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.686624,1612.0,125.0,1843.0,27491.0,19742.0,122777.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.693874,1612.0,125.0,1870.0,28056.0,19899.0,124019.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.695351,1612.0,125.0,1828.0,27590.0,20521.0,124243.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.683031,1612.0,125.0,1874.0,27706.0,19852.0,123588.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.682186,1612.0,125.0,1966.0,27824.0,19886.0,122930.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.683077,1612.0,125.0,1810.0,27408.0,19791.0,123414.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.686403,1612.0,125.0,1866.0,27734.0,20421.0,125348.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.825857,1612.0,125.0,1840.0,27375.0,19852.0,122585.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.701318,1612.0,125.0,1941.0,27522.0,20555.0,125012.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.684637,1612.0,125.0,1816.0,27965.0,19884.0,123788.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.693631,1612.0,125.0,1920.0,29442.0,19941.0,124629.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.685997,1612.0,125.0,1841.0,28155.0,20178.0,123421.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.688482,1612.0,125.0,1830.0,29150.0,19572.0,125682.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,a0fd7e771672b7d37966b96674bc5d81,0.546181,0.694363,1612.0,125.0,1853.0,28326.0,19797.0,124074.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.680403,1954.0,125.0,1855.0,18867.0,20151.0,77783.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.639018,1954.0,125.0,1998.0,20353.0,20838.0,80944.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.642418,1954.0,125.0,1863.0,19097.0,20379.0,79089.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.65978,1954.0,125.0,1908.0,18748.0,20245.0,77681.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.639388,1954.0,125.0,1926.0,18696.0,20943.0,78402.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.642832,1954.0,125.0,1850.0,18754.0,20193.0,77979.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.636503,1954.0,125.0,1958.0,18799.0,20106.0,77393.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.719843,1954.0,125.0,1843.0,18969.0,19935.0,77824.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.634985,1954.0,125.0,1897.0,18697.0,20283.0,77891.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.635008,1954.0,125.0,1866.0,18933.0,19878.0,77903.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.634075,1954.0,125.0,2077.0,18938.0,20232.0,77898.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.644542,1954.0,125.0,1831.0,19589.0,20866.0,79680.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.637898,1954.0,125.0,1859.0,18430.0,20160.0,77198.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.643331,1954.0,125.0,1971.0,19063.0,20325.0,78003.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.642208,1954.0,125.0,1856.0,18572.0,20058.0,77414.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.642054,1954.0,125.0,1959.0,18235.0,20242.0,76971.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.642437,1954.0,125.0,1831.0,18736.0,20075.0,77626.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.641889,1954.0,125.0,2273.0,19038.0,20635.0,78241.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.674793,1954.0,125.0,1793.0,18809.0,20027.0,77765.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.838573,1954.0,125.0,1793.0,18777.0,20009.0,78000.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.644525,1954.0,125.0,1866.0,18596.0,20008.0,77206.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.640212,1954.0,125.0,1865.0,18612.0,20263.0,77635.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.643029,1954.0,125.0,1930.0,18437.0,20330.0,77357.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.637238,1954.0,125.0,2026.0,18779.0,20265.0,77851.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.642767,1954.0,125.0,1900.0,18721.0,20257.0,77914.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.641557,1954.0,125.0,2221.0,18531.0,20372.0,77306.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.634427,1954.0,125.0,1833.0,18743.0,19977.0,77485.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.63765,1954.0,125.0,1860.0,18924.0,20290.0,78168.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.667157,1954.0,125.0,1879.0,18914.0,20098.0,77620.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.669259,1954.0,125.0,1869.0,18570.0,20047.0,77330.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,7be06279f1f1198811d76ef4ffe1023c,0.53288,0.644587,1954.0,125.0,1853.0,18933.0,21260.0,80525.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,418ad22c2f78ca39e5271c08b1bf51dd,1.278007,5.28592,2981.0,125.0,27061.0,472186.0,417627.0,3355322.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,418ad22c2f78ca39e5271c08b1bf51dd,1.278007,5.281542,2981.0,125.0,27363.0,474726.0,418356.0,3340326.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,418ad22c2f78ca39e5271c08b1bf51dd,1.278007,5.182472,2981.0,125.0,26690.0,461312.0,406128.0,3259316.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,418ad22c2f78ca39e5271c08b1bf51dd,1.278007,5.258009,2981.0,125.0,27362.0,467596.0,413048.0,3329971.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,1b5e13b0375b553fc0a1354d74f0f541,1.499387,6.599364,2030.0,125.0,26844.0,670571.0,406751.0,4786618.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,1b5e13b0375b553fc0a1354d74f0f541,1.499387,6.602976,2030.0,125.0,26957.0,668316.0,407069.0,4767967.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,1b5e13b0375b553fc0a1354d74f0f541,1.499387,6.541831,2030.0,125.0,26731.0,659154.0,402284.0,4725296.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,1b5e13b0375b553fc0a1354d74f0f541,1.499387,6.526187,2030.0,125.0,26393.0,657956.0,401315.0,4716331.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,f044f51a6b9797f64f223384c6244920,1.85332,10.843974,6293.0,125.0,26939.0,1013709.0,405459.0,8376032.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,f044f51a6b9797f64f223384c6244920,1.85332,11.054444,6293.0,125.0,26804.0,1038735.0,411273.0,8553559.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,f044f51a6b9797f64f223384c6244920,1.85332,10.963786,6293.0,125.0,26900.0,1027104.0,408188.0,8476857.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,8b6dd41c1041d057fa377e336ffb2b7a,1.417616,6.741676,7896.0,125.0,27005.0,616149.0,411902.0,4918956.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,8b6dd41c1041d057fa377e336ffb2b7a,1.417616,6.706172,7896.0,125.0,26933.0,612113.0,415688.0,4887380.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,8b6dd41c1041d057fa377e336ffb2b7a,1.417616,6.477115,7896.0,125.0,26149.0,588808.0,398561.0,4687409.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,5,uc2n531.localdomain,8b6dd41c1041d057fa377e336ffb2b7a,1.417616,6.546274,7896.0,125.0,26679.0,590425.0,404847.0,4737448.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,6742ccead63ccf13277ee3384e182677,4.100747,22.857629,4209.0,125.0,89502.0,2633331.0,1442205.0,17651222.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,6742ccead63ccf13277ee3384e182677,4.100747,22.718517,4209.0,125.0,89446.0,2635288.0,1456087.0,17519771.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,6742ccead63ccf13277ee3384e182677,4.100747,22.893821,4209.0,125.0,89929.0,2653228.0,1460478.0,17612795.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,1d0361a30650d7e522848cc439696f9d,5.25335,29.993676,2525.0,125.0,90380.0,3734526.0,1437995.0,22174859.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,1d0361a30650d7e522848cc439696f9d,5.25335,30.171072,2525.0,125.0,90620.0,3764682.0,1462531.0,22305506.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,1d0361a30650d7e522848cc439696f9d,5.25335,30.025961,2525.0,125.0,90988.0,3745566.0,1435671.0,22188031.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,eb3ccbc77a4c1cf03b15a23bf3f6c2fe,7.371545,57.704893,9696.0,125.0,90468.0,5907772.0,1438157.0,48318718.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,eb3ccbc77a4c1cf03b15a23bf3f6c2fe,7.371545,62.50269,9696.0,125.0,96136.0,6421200.0,1537961.0,52088210.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,eb3ccbc77a4c1cf03b15a23bf3f6c2fe,7.371545,57.622256,9696.0,125.0,90660.0,5929440.0,1443718.0,48296514.0
reference,PCG,none,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,0884e102c65dcb97c1591937939fb2d6,4.823073,27.7351,9838.0,125.0,90734.0,3333995.0,1486958.0,21916291.0
reference,PCG,none,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,0884e102c65dcb97c1591937939fb2d6,4.823073,27.884677,9838.0,125.0,91049.0,3371190.0,1458064.0,22161983.0
reference,PCG,none,Serial,PBiCGStab,DILU,95,1,5,uc2n531.localdomain,0884e102c65dcb97c1591937939fb2d6,4.823073,27.503754,9838.0,125.0,90648.0,3321438.0,1485490.0,21736640.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.737795,1297.0,125.0,3044.0,19512.0,34599.0,133822.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.749642,1297.0,125.0,2892.0,19382.0,33623.0,130957.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.738969,1297.0,125.0,2912.0,19522.0,34576.0,133014.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.735512,1297.0,125.0,2992.0,19946.0,34383.0,133118.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.738966,1297.0,125.0,3158.0,20688.0,35497.0,137025.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.740142,1297.0,125.0,2894.0,19439.0,34754.0,133517.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.732859,1297.0,125.0,2710.0,19171.0,33699.0,131044.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.73223,1297.0,125.0,2900.0,19785.0,33842.0,131683.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.733209,1297.0,125.0,3299.0,22378.0,34239.0,133909.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.742859,1297.0,125.0,2996.0,19094.0,33761.0,130225.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.7261,1297.0,125.0,2884.0,19861.0,33620.0,131091.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.772845,1297.0,125.0,2873.0,20332.0,33708.0,132344.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.736925,1297.0,125.0,2877.0,21086.0,33678.0,133354.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.732632,1297.0,125.0,2658.0,19582.0,33458.0,131101.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.730516,1297.0,125.0,2874.0,19547.0,34318.0,134396.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.729893,1297.0,125.0,2888.0,19067.0,33643.0,131235.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.732217,1297.0,125.0,2984.0,19279.0,33710.0,131484.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.74083,1297.0,125.0,2871.0,19212.0,34262.0,132429.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.740299,1297.0,125.0,2858.0,19554.0,33546.0,131143.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.763844,1297.0,125.0,3100.0,19330.0,34559.0,132219.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.763139,1297.0,125.0,3142.0,20420.0,33879.0,132811.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.745646,1297.0,125.0,2937.0,21669.0,34091.0,133564.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.77038,1297.0,125.0,2886.0,20066.0,33683.0,131759.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.738631,1297.0,125.0,3053.0,21338.0,34191.0,132534.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,6dc359b0c2ad037f7af7e200e9b54ada,0.553311,0.765388,1297.0,125.0,2899.0,20073.0,33627.0,131902.0
