backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,6.145013,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,5.924466,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,5.879991,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,5.786372,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,5.844486,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,5.865324,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,5.63807,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,5.950416,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,6.201821,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.406722,5.903493,2224
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.15205,84.565833,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.15205,84.915861,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.15205,84.632912,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.15205,84.622978,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.15205,84.687579,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.153159,52.033984,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.153159,51.639455,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.153159,52.129288,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.153159,51.661624,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.153159,52.214276,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.16356,31.944829,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.16356,31.862843,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.16356,31.739212,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.16356,31.845493,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.16356,32.141532,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.154049,23.177906,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.154049,23.089542,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.154049,23.15652,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.154049,22.954433,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.154049,23.414112,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.164203,18.842381,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.164203,19.182148,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.164203,18.637299,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.164203,18.398439,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.164203,18.76673,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.159032,17.797507,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.159032,18.399026,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.159032,18.598955,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.159032,18.75461,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.159032,17.849095,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.156636,19.34894,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.156636,20.246578,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.156636,20.002347,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.156636,19.627758,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.156636,20.215737,2183
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.344257,344.858908,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.344257,344.76987,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.344257,345.589672,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.344257,345.445061,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.344257,347.303621,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.363864,209.11873,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.363864,206.152763,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.363864,208.622243,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.363864,195.471762,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.363864,207.089814,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.368666,130.19738,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.368666,128.758466,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.368666,129.789886,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.368666,129.819955,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.368666,131.070479,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.368256,93.888186,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.368256,101.144009,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.368256,94.318017,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.368256,94.303161,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.368256,94.912706,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.376155,117.775127,3338
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.376155,78.012901,3338
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.376155,77.65204,3338
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.376155,78.771296,3338
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.376155,92.531931,3338
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.354251,75.911801,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.354251,78.632009,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.354251,76.199865,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.354251,76.804737,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.354251,76.785515,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,4.362867,81.147634,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,4.362867,84.352859,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,4.362867,87.187031,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,4.362867,84.430872,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,4.362867,80.787143,2171
