backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.559761,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.496468,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.603629,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.499079,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.52823,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.481104,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.420471,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.529445,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.471761,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.510573,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.577223,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.460383,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.354018,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.509869,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.536141,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.475185,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.615,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.408835,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.513878,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.350155,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.531569,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.511544,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.433006,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.462664,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.360665,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.38533,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.546881,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.415995,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.376815,1528
GKO,omp,CG,BiCGStab,BJ,1,1,0.39684,20.507962,4220
GKO,omp,CG,BiCGStab,BJ,1,1,0.39684,20.579069,4220
GKO,omp,CG,BiCGStab,BJ,1,1,0.39684,20.529996,4220
GKO,omp,CG,BiCGStab,BJ,1,1,0.39684,20.498853,4220
GKO,omp,CG,BiCGStab,BJ,1,1,0.39684,20.487346,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.393106,13.469355,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.393106,11.98413,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.393106,13.431282,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.393106,13.470049,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.393106,13.391716,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.398365,8.510246,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.398365,8.639658,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.398365,8.634675,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.398365,8.533116,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.398365,8.460984,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.398365,8.445035,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.398365,8.500743,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.398365,8.471863,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.28042,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.187156,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.322573,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.265269,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.341679,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.29462,4220
